date,level,slope,curvature,twist,lambdas
2001-06-25,5.877423404975266,-2.511817442364984,-1.9061722885303636,0.698537990979118,0.498
2001-06-26,5.9284266414108835,-2.5729791957108414,-1.657469505719773,0.665410081525492,0.498
2001-06-27,5.863057293418399,-2.439400812270504,-1.6452595206691352,0.848543213742951,0.498
2001-06-28,5.914112006579228,-2.397328887574657,-1.4525216764558873,0.8395481235365087,0.498
2001-06-29,5.9858287846573095,-2.473805259384702,-1.4156031722533677,0.8302465150337179,0.498
2001-07-02,5.9582625409280885,-2.423371329397585,-1.5066335266188204,0.7359388610927857,0.498
2001-07-03,5.985225000966798,-2.4520653170720674,-1.5627062075325728,0.8230223713011385,0.498
2001-07-05,6.0086661286986125,-2.482591043412742,-1.61573521328407,0.9196936622406185,0.498
2001-07-06,5.998881131325864,-2.4876529454333967,-1.9463223897454984,1.0518653885063562,0.498
2001-07-09,5.942513370434003,-2.3841333535152884,-1.9866444106754342,1.0629223668104042,0.498
2001-07-10,5.925441553638514,-2.378765386946578,-2.2064745041445217,1.0937190487344,0.498
2001-07-11,5.953498755711738,-2.464771144375636,-2.0406919125968743,0.9450252063221196,0.498
2001-07-12,5.909165061770984,-2.4077825693066646,-1.9749197459607855,0.8999610120089031,0.498
2001-07-13,5.896952849056836,-2.387771168144223,-1.727592101494839,0.7822458628386431,0.498
2001-07-16,5.851005596074529,-2.2975275541346374,-1.9470014803579911,0.8194757772146035,0.498
2001-07-17,5.8485252258876725,-2.340714217983121,-1.724092329223856,0.7476028772173182,0.498
2001-07-18,5.79347548937385,-2.351559552386904,-1.7892675358925567,0.6435950127310199,0.498
2001-07-19,5.799557389808366,-2.3419370579169403,-1.7262153199874541,0.628095471371526,0.498
2001-07-20,5.804150233083875,-2.3662281092138326,-1.7075521963824225,0.6678152381160949,0.498
2001-07-23,5.802566531943372,-2.3329302719492238,-1.7757772970551169,0.631091932158128,0.498
2001-07-24,5.785161717390556,-2.32125950432962,-1.8155213441821643,0.6723214611349894,0.498
2001-07-25,5.832659238102709,-2.355931747548158,-1.8873204967759982,0.8015929804739359,0.498
2001-07-26,5.853139655209896,-2.3621551171491895,-2.183328043109517,0.8875825104098239,0.498
2001-07-27,5.812895664081553,-2.316739970611284,-2.4235703491840597,0.9375346857386203,0.498
2001-07-30,5.787013333605221,-2.267069886521618,-2.5151531609435516,0.9871536623516475,0.498
2001-07-31,5.75768670733196,-2.1475726297708118,-3.197874891471329,1.3015338376280943,0.498
2001-08-01,5.770238758812928,-2.1818420283956708,-3.0078588903155357,1.2779828580146821,0.498
2001-08-02,5.7945227414819085,-2.2230720683099126,-2.836749693065916,1.3245239568613152,0.498
2001-08-03,5.811931974742327,-2.2622640577644275,-2.677563944954273,1.2806937700235694,0.498
2001-08-06,5.8136556285664565,-2.2567073680792356,-2.853515098607229,1.3574798683147684,0.498
2001-08-07,5.822240271816394,-2.265388198166183,-2.808510764981041,1.343965488629652,0.498
2001-08-08,5.750211402288986,-2.2142229784470526,-3.064345984195737,1.2672261907242972,0.498
2001-08-09,5.751682700556448,-2.2285507744159747,-3.094134067642081,1.4331523546264693,0.498
2001-08-10,5.744342458615313,-2.248479330406612,-3.0981744539752314,1.3362058119955613,0.498
2001-08-13,5.752852543411921,-2.247464239291333,-3.231238624821221,1.3268558795447631,0.498
2001-08-14,5.756934012118253,-2.2861319520607073,-2.896588641372109,1.151086094017764,0.498
2001-08-15,5.762954622645481,-2.315822041749969,-2.5557681260394984,1.0249251391957124,0.498
2001-08-16,5.729557604776349,-2.321035108838231,-2.6103252030373074,1.0126817671396862,0.498
2001-08-17,5.694084353025487,-2.3037855925034147,-2.713000515710807,0.897260959811286,0.498
2001-08-20,5.718621718272435,-2.2886964040330393,-2.5882771317508175,0.9060307907310365,0.498
2001-08-21,5.709711701925146,-2.300944492954156,-2.745916695201591,0.9446297593078512,0.498
2001-08-22,5.698359319376887,-2.3075310783915848,-2.3965124872719707,0.8353010675249367,0.498
2001-08-23,5.656894808739904,-2.2305155555104306,-2.608131042652751,0.973365293264231,0.498
2001-08-24,5.703982170669597,-2.2768692811126576,-2.5025961839930475,0.9047317284583235,0.498
2001-08-27,5.729466139618677,-2.270622939226019,-2.515097188834919,0.8717826862341637,0.498
2001-08-28,5.6783969270972925,-2.23238984991802,-2.6561346239262047,0.8290447137502635,0.498
2001-08-29,5.640900353296465,-2.2180254882702615,-2.6017588057496006,0.7156687778100492,0.498
2001-08-30,5.64638823365886,-2.28093491444565,-2.751182800760874,0.8518640139875139,0.498
2001-08-31,5.658591075535819,-2.2890480539098204,-2.6772289979398893,0.8924284280060347,0.498
2001-09-04,5.765854718344989,-2.3675199540228142,-2.049386167609345,0.6712271213825304,0.498
2001-09-05,5.717764357285612,-2.296581062712104,-2.4525820691254583,0.977845702139813,0.498
2001-09-06,5.680712902130965,-2.3009783042841336,-2.7241619776300543,0.9185847615918395,0.498
2001-09-07,5.6491318574909695,-2.3215707273183614,-3.153338374780789,1.1177701424796065,0.498
2001-09-10,5.70785832544222,-2.374110548373498,-3.2025727109994606,1.09490717636391,0.498
2001-09-13,5.779115296244464,-3.0190881319678904,-3.6935100105860594,0.898433074897581,0.498
2001-09-14,5.798172498677295,-3.174130107539274,-3.6484759772728967,0.6557336687612386,0.498
2001-09-17,5.85538400255769,-3.334672081075526,-3.0619954932417293,0.44394781170092223,0.498
2001-09-18,6.052694175479271,-3.661551539454475,-2.8891606913606234,0.21513815359772281,0.498
2001-09-19,6.107781689660581,-4.045645479656628,-2.6031890781033633,-0.009193312819806617,0.498
2001-09-20,6.187024866916306,-4.104269993145482,-2.312511736766371,-0.19122614200410845,0.498
2001-09-21,6.131929771217906,-4.007186644096162,-2.482339368904605,-0.09015903889938748,0.498
2001-09-24,6.048050889725686,-3.710275621580312,-3.2434592240541593,0.5488980786581361,0.498
2001-09-25,6.008359226237758,-3.534841317872609,-4.152258251100336,1.0902380698794427,0.498
2001-09-26,5.92689499463034,-3.4932238947580423,-4.120429939808965,1.0740406209292823,0.498
2001-09-27,5.891866268261913,-3.560032474405421,-3.7404327073605295,0.8050313947740663,0.498
2001-09-28,5.856749852327264,-3.558114942249487,-3.17841348368214,0.6266679883249128,0.498
2001-10-01,5.806685310709233,-3.5218665460213945,-3.174902013134416,0.6140396427194735,0.498
2001-10-02,5.750104482561275,-3.5142013384842934,-3.3101895332289604,0.79722977288039,0.498
2001-10-03,5.729956166105002,-3.5518892068334966,-3.128190932263738,0.713562247137742,0.498
2001-10-04,5.697186649123602,-3.5206992874060985,-3.2572994313774277,0.907840745921064,0.498
2001-10-05,5.70547323943226,-3.5398412762174756,-3.4409528549650803,0.9763388171440615,0.498
2001-10-09,5.764290624909379,-3.566117152182125,-3.599685309395014,1.19505404734265,0.498
2001-10-10,5.707060862119384,-3.485749102046632,-3.548515881609049,1.2592427641638786,0.498
2001-10-11,5.7715633545425336,-3.540027152433803,-3.1511270873513073,1.073856949448785,0.498
2001-10-12,5.777622216026604,-3.5320356000947184,-3.5486483795709995,1.2595468285383116,0.498
2001-10-15,5.734881134956122,-3.477053767285611,-3.645982588627373,1.2596217594821746,0.498
2001-10-16,5.719403557566492,-3.4841649164297555,-3.589810874110026,1.1763853894495433,0.498
2001-10-17,5.671433121237014,-3.436331493817542,-3.4377806049789417,1.184897379336545,0.498
2001-10-18,5.671342498774923,-3.476149053475422,-3.3885315993572003,1.1594781255692592,0.498
2001-10-19,5.701814088842394,-3.4996759788737055,-3.596097809722306,1.3546626181497645,0.498
2001-10-22,5.692410371578425,-3.484285359710734,-3.486552429211382,1.316378684880068,0.498
2001-10-23,5.701933524078363,-3.492324462641511,-3.4906185794629745,1.3831474551626413,0.498
2001-10-24,5.619330938684906,-3.4150511380306514,-3.7803496146008473,1.5796072335914852,0.498
2001-10-25,5.582087627703273,-3.3917868935654663,-4.090773955982502,1.7085162610409983,0.498
2001-10-26,5.583926373448707,-3.4051395618710445,-3.972466640929861,1.5749018223218803,0.498
2001-10-29,5.558294180408129,-3.4019000414773184,-4.2943058111420696,1.7391812294393416,0.498
2001-10-30,5.54852904949935,-3.452599756587658,-4.348615393515178,1.6603906511198527,0.498
2001-10-31,5.210697924575074,-3.1155076367474765,-4.240765906674886,1.9553469281432958,0.498
2001-11-01,5.107735742078652,-2.9994181892543,-3.9103868812911284,1.8697628828626962,0.498
2001-11-02,5.275501471799751,-3.2410822985143746,-4.027382535882343,1.977676536494221,0.498
2001-11-05,5.173300134307362,-3.147698529630638,-3.9123351338535026,1.9558118465140226,0.498
2001-11-06,5.220468611524536,-3.2998180927774063,-4.1751043794100555,1.9111534174228548,0.498
2001-11-07,5.139493222395761,-3.279052461385405,-4.073548291279183,1.8370448994992785,0.498
2001-11-08,5.213143708790046,-3.347230631643878,-3.7580538776725305,1.7593814025458652,0.498
2001-11-09,5.217249608181731,-3.3656560971291243,-3.566430132270671,1.7300082403329287,0.498
2001-11-13,5.24898726297277,-3.3938359301049745,-3.27575459398815,1.681221854029124,0.498
2001-11-14,5.324908524824464,-3.454414615488025,-2.94109484659151,1.6846128113421095,0.498
2001-11-15,5.5212549753443465,-3.669948241795408,-1.9002208082258565,1.344277258440887,0.498
2001-11-16,5.585124394357597,-3.716334209181811,-1.6533650541171425,1.415073352714428,0.498
2001-11-19,5.500902371955155,-3.608716025070292,-2.3343320849605647,1.6648095795894995,0.498
2001-11-20,5.579224172338229,-3.687044273398281,-2.41851195374749,1.7591779254025754,0.498
2001-11-21,5.622438994337211,-3.769287041325732,-1.765134114140799,1.6156286520384469,0.498
2001-11-23,5.661767524269474,-3.8387502460437357,-1.3846297403189478,1.5053351167628133,0.498
2001-11-26,5.663645264268689,-3.827442487107023,-1.3288144061152343,1.4913373714915295,0.498
2001-11-27,5.665373156218296,-3.8356012024902046,-1.7840501012006036,1.5762049640947071,0.498
2001-11-28,5.635795150843339,-3.874849432315004,-1.694394458831605,1.648043446910221,0.498
2001-11-29,5.544007578036429,-3.81246761005585,-2.6475705276686536,1.9223996390502616,0.498
2001-11-30,5.602842799442913,-3.8933498979333727,-2.6075492605414117,1.749372741969417,0.498
2001-12-03,5.597503224012388,-3.894011714703226,-2.493782815099028,1.5764592538268332,0.498
2001-12-04,5.562310404169825,-3.90976839121253,-2.170359291283767,1.3439542933511124,0.498
2001-12-05,5.695501660194877,-4.089252517114251,-1.1022648404271511,1.0490677621368654,0.498
2001-12-06,5.814582277700579,-4.264649555461924,-0.5038417630259159,0.8182793096455663,0.498
2001-12-07,5.928661275104441,-4.430941885896222,-0.966957639924578,1.3428681285129929,0.498
2001-12-10,5.882793685872653,-4.358861181986853,-1.512813005818494,1.6742369728520201,0.498
2001-12-11,5.867962878145171,-4.373134939344546,-1.7071918123751122,1.6939022740290746,0.498
2001-12-12,5.8042948994486645,-4.277905934011181,-1.7892272270117484,1.559672190491716,0.498
2001-12-13,5.84699552314935,-4.329980566908088,-1.3641135036465009,1.5176705524213994,0.498
2001-12-14,5.8828566279424885,-4.357173933238214,-1.1820728221393113,1.6377568451664546,0.498
2001-12-17,5.903145471145321,-4.3557343872634515,-1.2187033438762889,1.6558787943044997,0.498
2001-12-18,5.8149649862294295,-4.272818079608086,-1.274065575822439,1.6056301560832933,0.498
2001-12-19,5.7628311670559835,-4.2520237813498225,-1.0435639839546818,1.354720586323304,0.498
2001-12-20,5.729496860034952,-4.243627017478851,-0.8332802745869887,1.3634394502776683,0.498
2001-12-21,5.748550255831223,-4.250733869279837,-0.8506800062693964,1.4167357756853893,0.498
2001-12-24,5.7888368502038166,-4.296074955453536,-0.7482039167279341,1.4229585153052244,0.498
2001-12-26,5.804198206882346,-4.237705218491951,-0.7688452897980149,1.4863409610593625,0.498
2001-12-27,5.789476491981174,-4.234472335236774,-0.9505427064960499,1.3894641073675615,0.498
2001-12-28,5.847395623246468,-4.304276499817761,-1.100424060919364,1.4240321433289758,0.498
2001-12-31,5.784385930992018,-4.239996931283015,-1.3898851320702963,1.5007477994735385,0.498
2002-01-02,5.864978663216916,-4.322372584916396,-0.9245984412449602,1.414607690372472,0.498
2002-01-03,5.8445429409189185,-4.307419477998348,-1.0433450727120757,1.432280246763044,0.498
2002-01-04,5.879964855963127,-4.3509033087258135,-1.0557221851536889,1.449474288925334,0.498
2002-01-07,5.793588232621296,-4.279243715162322,-1.3174828017837077,1.5128724570075278,0.498
2002-01-08,5.816573278737136,-4.299009296586239,-1.3857078584891993,1.5153324417550262,0.498
2002-01-09,5.808371805809679,-4.289406334172659,-1.5520204465743657,1.6223618412157945,0.498
2002-01-10,5.712207738069347,-4.189011858009586,-1.7961679007711306,1.659992652618801,0.498
2002-01-11,5.67683891456009,-4.198037430658073,-2.4767123107821676,1.937434641122127,0.498
2002-01-14,5.707039540561149,-4.2416342377270855,-2.234933191720741,1.7303587148316044,0.498
2002-01-15,5.638819008559393,-4.155621033227933,-2.2428571908925714,1.8026271976321873,0.498
2002-01-16,5.677391957648994,-4.214862501096143,-1.9284487554286878,1.5573398906967697,0.498
2002-01-17,5.720327078391463,-4.264840198156303,-1.434480571993486,1.4482293037475562,0.498
2002-01-18,5.663039800274376,-4.211112617717233,-1.5494981713972216,1.5101003222754361,0.498
2002-01-22,5.6866905528744764,-4.158191210637486,-1.6010422924309933,1.5301067322741835,0.498
2002-01-23,5.786580577370247,-4.258613734017931,-1.391665227254212,1.457388588454628,0.498
2002-01-24,5.772628496611739,-4.26347145689822,-0.8388789381258416,1.1976849873065567,0.498
2002-01-25,5.752158369184854,-4.244329996679762,-0.735598645027268,1.2844835782963175,0.498
2002-01-28,5.744541946797339,-4.199548681541144,-0.7369417752450225,1.3198916412302826,0.498
2002-01-29,5.685593430983775,-4.128003662111392,-1.191084975730222,1.3977758748042206,0.498
2002-01-30,5.695826790976681,-4.137617413968084,-1.117811053873818,1.3562665945319248,0.498
2002-01-31,5.737620967968725,-4.20012080338202,-0.6464524376403726,1.1206199280714448,0.498
2002-02-01,5.6793366465977755,-4.123836703432935,-1.053468480818749,1.3590175666170519,0.498
2002-02-04,5.640964593005147,-4.055304985341563,-1.3776929449794193,1.387859566371922,0.498
2002-02-05,5.645266424645086,-4.0505541884128595,-1.3130475640004557,1.2884384795278225,0.498
2002-02-06,5.681590433597507,-4.098230644242828,-1.4527032152318755,1.375619654098414,0.498
2002-02-07,5.723862740210311,-4.165908927994089,-1.3347354084530574,1.2931044142531125,0.498
2002-02-08,5.693743343232807,-4.136318597304372,-1.5012402312993856,1.346452804014804,0.498
2002-02-11,5.729368510935847,-4.132676407644033,-1.5497177759640393,1.3024789417314198,0.498
2002-02-12,5.771663890699099,-4.178580483357114,-1.258998114086617,1.2152836274379661,0.498
2002-02-13,5.78764223977605,-4.207169354975399,-1.0946917923511708,1.2001456234902972,0.498
2002-02-14,5.722053064852564,-4.144244083703163,-1.0732840107126256,1.1744113286602287,0.498
2002-02-15,5.685714012811547,-4.115739247618782,-1.3005988330174645,1.1526517752616776,0.498
2002-02-19,5.979824247493425,-4.411157592066347,-1.249768455460529,0.5899082152864021,0.498
2002-02-20,5.963923585665597,-4.38834145459785,-1.2008748202095807,0.5864170399729256,0.498
2002-02-21,5.932080845792646,-4.34629519364779,-1.239679088844547,0.6626259791232989,0.498
2002-02-22,5.9133658586830915,-4.330347709468096,-1.3127433979841916,0.6314895797790729,0.498
2002-02-25,5.924031805486224,-4.336944717072838,-1.102686077761838,0.5334637917412722,0.498
2002-02-26,5.9922489923464335,-4.405802678856335,-0.905062713667046,0.4747005252767383,0.498
2002-02-27,5.969218415403096,-4.404271654023108,-0.7454049276604461,0.1700725995510295,0.498
2002-02-28,5.991195350620256,-4.4291500564618245,-0.8171777154936654,0.3076604891646444,0.498
2002-03-01,6.051150407957639,-4.4986630635146145,-0.46686784073097454,0.29874266170070707,0.498
2002-03-04,6.078157966768233,-4.515219658735355,-0.33061035473135775,0.21307892844635026,0.498
2002-03-05,6.0515657262915905,-4.493477675508802,-0.2698573858611594,0.24426368814050894,0.498
2002-03-06,6.1003339923659645,-4.556343272081271,-0.3393439953491139,0.27849313176933554,0.498
2002-03-07,6.190742473071524,-4.661501865244166,0.007577942322989969,0.3776815173167145,0.498
2002-03-08,6.288744539902062,-4.800118852606423,1.2157859447817665,-0.25797318958457605,0.498
2002-03-11,6.303080006329467,-4.760506333457854,0.974507392465109,-0.17294524636213174,0.498
2002-03-12,6.300557235976721,-4.750697907483257,0.780711340683114,-0.07943957875368611,0.498
2002-03-13,6.320332698843123,-4.783042964848232,0.5228323152322158,-0.08672735253815769,0.498
2002-03-14,6.404488279858457,-4.878546691124751,0.9718786633717407,-0.1827982506457171,0.498
2002-03-15,6.325873165887116,-4.801984281137797,1.2307180644247526,-0.3006911564724685,0.498
2002-03-18,6.323948397766454,-4.810828984792304,1.6461980597110617,-0.6270191867416235,0.498
2002-03-19,6.306625667015451,-4.7826109651541815,1.3513082175006543,-0.3833253412466419,0.498
2002-03-20,6.402728406335311,-4.902301062967324,1.5948942763720548,-0.519931289882653,0.498
2002-03-21,6.353937737461314,-4.8759375892959,1.8861109533118594,-0.5649886393497894,0.498
2002-03-22,6.391937072496667,-4.920250408300163,2.0623727487897567,-0.7128998887432236,0.498
2002-03-25,6.390905272627079,-4.905438576139609,2.123077060064129,-0.7574463430428924,0.498
2002-03-26,6.283936482360407,-4.768909644209837,1.5841311280439017,-0.3821504110435204,0.498
2002-03-27,6.279874457731515,-4.796725463546829,1.6126197432368479,-0.37149448730914286,0.498
